id,income
18009,0.4887193358487925
18010,0.49248995059097983
18011,0.5714773243959054
18012,0.5032527386140607
18013,0.5008096704929538
18014,0.46144729266888496
18015,0.48147956648231466
18016,0.4915612629623196
18017,0.49747653788183516
18018,0.4984788209035594
18019,0.4771387580034491
18020,0.49038360379190543
18021,0.4524934351707789
18022,0.4880493116175337
18023,0.5069063348220303
18024,0.4840760685384016
18025,0.5010903161881404
18026,0.4059623715094832
18027,0.4585051419877383
18028,0.4828519672110403
18029,0.4662989976488165
18030,0.4874973702917048
18031,0.38018704839979867
18032,0.48111492599257255
18033,0.49824984805220185
18034,0.4529452807761895
18035,0.48985573911285235
18036,0.4927054812486
18037,0.48115797841857333
18038,0.49921232199285276
18039,0.4879182226735481
18040,0.4739897591702466
18041,0.4886086128255871
18042,0.5011414042365304
18043,0.47496706432924474
18044,0.3959052839907622
18045,0.5005880108049381
18046,0.49740027530750675
18047,0.5987869641587941
18048,0.49929663783058303
18049,0.486920008755609
18050,0.41373050542818646
18051,0.5103330950363312
18052,0.48364846181279614
18053,0.49921232199285276
18054,0.3626117207609576
18055,0.4806652989311579
18056,0.48728723833247184
18057,0.49457465716376764
18058,0.47643158678328146
18059,0.44725024537343977
18060,0.48599555422347906
18061,0.4881541153368061
18062,0.480254397567798
18063,0.4282737715397428
18064,0.47252422584951753
18065,0.4520447636620226
18066,0.4826747781729245
18067,0.3601002917459312
18068,0.5790971724425553
18069,0.5013490805915051
18070,0.4928504901970539
18071,0.4932409851486812
18072,0.49190428035873757
18073,0.4910291408481759
18074,0.4995915364381851
18075,0.49365718574380396
18076,0.5027625069911583
18077,0.4142962530722073
18078,0.497949245430033
18079,0.5555259222169912
18080,0.3624953298561452
18081,0.4713643409398352
18082,0.4789491891289913
18083,0.46437861235369166
18084,0.4728013762334588
18085,0.4699260541120585
18086,0.4803347513823341
18087,0.49514939312571726
18088,0.4809766897422215
18089,0.46231423519134385
18090,0.48250260239673154
18091,0.46231423519134385
18092,0.47319656407668137
18093,0.4774366676878115
18094,0.49863135722009544
18095,0.47128903804492406
18096,0.49707928087326436
18097,0.4710695195870305
18098,0.4774969856718313
18099,0.492665694743835
18100,0.5054897316415462
18101,0.3108125007018251
18102,0.4784620699476606
18103,0.490802123908306
18104,0.49844490599681046
18105,0.5458657144617145
18106,0.4974915216821735
18107,0.48880487892316016
18108,0.48832176950904843
18109,0.5078160543878126
18110,0.48420079611971906
18111,0.4553263523645441
18112,0.49514939312571726
18113,0.49360400672223154
18114,0.4918391811994065
18115,0.5117048748948344
18116,0.4747768093066455
18117,0.4780621275538455
18118,0.4799895067745297
18119,0.4638972623957002
18120,0.4703502147795285
18121,0.4984364277424075
18122,0.46167355558565737
18123,0.5743335159144644
18124,0.4878658571548249
18125,0.6070468484649872
18126,0.5016392226314321
18127,0.4864548844363678
18128,0.5057166718245384
18129,0.4676430844412531
18130,0.39990905948331334
18131,0.46235639794353045
18132,0.4641030788852011
18133,0.4721246181322647
18134,0.47874295065248973
18135,0.5949398545973591
18136,0.5070963773861538
18137,0.5122601943780645
18138,0.49652985734599503
18139,0.4732181258780413
18140,0.4964282821323445
18141,0.47337390266611984
18142,0.47365715528112684
18143,0.48570508069809865
18144,0.48652136681574143
18145,0.4805826763522331
18146,0.49481156287998196
18147,0.4760281798613747
18148,0.6286168192883675
18149,0.5001298597607726
18150,0.49704333133612144
18151,0.4956027116035392
18152,0.4977216740063933
18153,0.5020003301671421
18154,0.4978787510765358
18155,0.497697583591249
18156,0.49876848418012315
18157,0.4697037257480799
18158,0.49151386192432056
18159,0.48245284345501516
18160,0.47726634714667093
18161,0.44225730221365517
18162,0.4949677142581248
18163,0.4785859714604545
18164,0.5032586398773945
18165,0.46232866146335955
18166,0.5711876044759232
18167,0.4665576605240817
18168,0.5030350140408258
18169,0.4911703417037595
18170,0.5013544489772789
18171,0.4984808053255408
18172,0.48473436299064504
18173,0.4765677084336913
18174,0.4950829116311739
18175,0.4845362408726832
18176,0.48757157750317787
18177,0.4840427110500052
18178,0.48823083785867444
18179,0.45871506901906695
18180,0.48604088967822334
18181,0.5839221241497966
18182,0.48294440230717406
18183,0.5030424921398066
18184,0.47777118680211805
18185,0.49212586853229834
18186,0.5882693268638979
18187,0.4891536236236026
18188,0.4946923546673273
18189,0.46556135118336817
18190,0.46091880959430065
18191,0.46717918238755946
18192,0.47590780286164175
18193,0.4769006632637136
18194,0.5000883129662302
18195,0.4956067558541862
18196,0.49953716897556394
18197,0.4891068972278294
18198,0.4759395927748856
18199,0.48565090653657067
18200,0.4926104483548821
18201,0.5100460559412288
18202,0.4684570818226453
18203,0.479645772958127
18204,0.4968246073053861
18205,0.49028818459127205
18206,0.4656092734144425
18207,0.5080716653102694
18208,0.5420115185953591
18209,0.47534009890543744
18210,0.506135872030308
18211,0.475268545927803
18212,0.49102339396822375
18213,0.5421943121322542
18214,0.4697059780731134
18215,0.48856475706243696
18216,0.4867281197733818
18217,0.4733059475646481
18218,0.4797137803694596
18219,0.4940250221656089
18220,0.5362182192252283
18221,0.4792634330539224
18222,0.5513222551502569
18223,0.486812196541309
18224,0.4978090341767987
18225,0.49268765514204194
18226,0.49450751652787917
18227,0.4799236226518723
18228,0.49916483358610453
18229,0.483455925361027
18230,0.504745326076056
18231,0.4866504244922473
18232,0.4639687823149444
18233,0.5738782086570771
18234,0.4834626402304922
18235,0.45273201368294574
18236,0.5078682423520599
18237,0.4818769944685506
18238,0.5003388144034757
18239,0.4764329040640442
18240,0.48993186854533166
18241,0.4749696780603527
18242,0.46483640596622694
18243,0.5001298597607726
18244,0.33312978798529314
18245,0.49920430172993097
18246,0.5103330950363312
18247,0.479782636109368
18248,0.4791640571832702
18249,0.47758694457986683
18250,0.48211869724435125
18251,0.495037355645084
18252,0.48353448224862255
18253,0.4927054812486
18254,0.5898553435545513
18255,0.48995622645483333
18256,0.48865873287064265
18257,0.49603658412014706
18258,0.49580874137670455
18259,0.4620522821918654
18260,0.48565872832025964
18261,0.46686964037100637
18262,0.46357402099120065
18263,0.49575917098424604
18264,0.49192678061677414
18265,0.36816094907305025
18266,0.3994433445031269
18267,0.4656155692411268
18268,0.4662989976488165
18269,0.49493799510712394
18270,0.46502198091628894
18271,0.39914283835199466
18272,0.49468788294659854
18273,0.49843625088602705
18274,0.49582672740477757
18275,0.48540268793279806
18276,0.4938369350808608
18277,0.4948767163373242
18278,0.5075303065975811
18279,0.46903855344339884
18280,0.3185218819381533
18281,0.5031854823811462
18282,0.48111516721584935
18283,0.4847736130070091
18284,0.4835771320807602
18285,0.48252075796206334
18286,0.4925957723108312
18287,0.5182312956992371
18288,0.35609414490761887
18289,0.3617714985662324
18290,0.5006554361669512
18291,0.49266435272967357
18292,0.4980286866160538
18293,0.5011048599024558
18294,0.4532760068833623
18295,0.46554039024278043
18296,0.5028423923494783
18297,0.46567100482831797
18298,0.4901245675170163
18299,0.4799604265120319
18300,0.49343948928552106
18301,0.5046043291553834
18302,0.49468611856999883
18303,0.4925957723108312
18304,0.49176434723902385
18305,0.4782180597586189
18306,0.49706375191468305
18307,0.46489694629249
18308,0.4993525354800511
18309,0.469278294729203
18310,0.49792803120629114
18311,0.4950440012167607
18312,0.507004492924316
18313,0.49593313360809443
18314,0.47099131810934824
18315,0.4611622394174025
18316,0.49665960211885213
18317,0.5067192330698191
18318,0.49650874580411647
18319,0.5055043586561186
18320,0.49959527836685663
18321,0.4904049266892336
18322,0.50281796009454
18323,0.42433925494810504
18324,0.35735880582911583
18325,0.45665599392474393
18326,0.4608775481555834
18327,0.5030524119458576
18328,0.48625657094892716
18329,0.47860680209509493
18330,0.6013113622073378
18331,0.4886426176240576
18332,0.47876989902954065
18333,0.4925463666715385
18334,0.4820044943319738
18335,0.4783442327572102
18336,0.46424812468860277
18337,0.5055290941716543
18338,0.49891684681521575
18339,0.4743897470494526
18340,0.48626759846967366
18341,0.5662128749537154
18342,0.668900924158181
18343,0.6080651962217869
18344,0.36798043092361804
18345,0.47654397458638786
18346,0.467230685293484
18347,0.502463520489611
18348,0.3624835311421849
18349,0.46401747895151646
18350,0.4625961314559359
18351,0.4738088324815127
18352,0.511710203183216
18353,0.46455703577628654
18354,0.4783127759090242
18355,0.5004961331104005
18356,0.5148649304700731
18357,0.5018996394710865
18358,0.48943617708020953
18359,0.490856201286801
18360,0.49489803294849427
18361,0.4869984283341285
18362,0.48118090892291254
18363,0.4895021935135774
18364,0.4809235067708691
18365,0.4887339806131612
18366,0.4918531176552824
18367,0.46913133441388455
18368,0.45364825618771215
18369,0.4687839136860436
18370,0.5077055904438084
18371,0.5047972060705593
18372,0.5779872430190665
18373,0.4919928484049244
18374,0.4950829116311739
18375,0.46489694629249
18376,0.49023614003548194
18377,0.4119375229849639
18378,0.4928236100051094
18379,0.4802929305410273
18380,0.4635890310325555
18381,0.47505824221921283
18382,0.49816066102324635
18383,0.46720927645980664
18384,0.4765436673087056
18385,0.46759653907725046
18386,0.4719336343976512
18387,0.4601101359719249
18388,0.46668296393151965
18389,0.5001820158829402
18390,0.5207351969992212
18391,0.49153685403384734
18392,0.4944494497589548
18393,0.4796200350112418
18394,0.5075960133422281
18395,0.4838755614412567
18396,0.5010237364897612
18397,0.4765729829851018
18398,0.481674495418445
18399,0.45273875877512754
18400,0.496995269049542
18401,0.48091882625376375
18402,0.5820344639505383
18403,0.6081981842160104
18404,0.4945559899201278
18405,0.44918208143409466
18406,0.3888150544241125
18407,0.49155496209737976
18408,0.4808832389428964
18409,0.5062742345308009
18410,0.4795025367229156
18411,0.504035018919738
18412,0.5025427657544843
18413,0.45840207933526617
18414,0.5065305569569795
18415,0.49153233112264555
18416,0.5061617059798004
18417,0.4779391678805533
18418,0.4631653239683641
18419,0.4958680511517889
18420,0.5047394997127487
18421,0.4987993543324362
18422,0.5009486710856925
18423,0.4802875521788732
18424,0.4724730750357024
18425,0.48312069612129654
18426,0.47674421976630077
18427,0.43470853121303743
18428,0.6025875423011552
18429,0.4839800651716046
18430,0.5014324528089436
18431,0.4767301155977449
18432,0.48868898768898744
18433,0.47460973089726355
18434,0.4799594711914962
18435,0.5094234275652113
18436,0.7265058950814728
18437,0.5064774751623937
18438,0.46128393205843243
18439,0.4718493924427681
18440,0.49692215429057773
18441,0.5160853494529839
18442,0.4228303589489423
18443,0.4488413268045575
18444,0.4827109864204413
18445,0.488094399262601
18446,0.4924676154263863
18447,0.41299392979666744
18448,0.4851087486231833
18449,0.4904974043744055
18450,0.48391194327399434
18451,0.4760364946123906
18452,0.4839794112758802
18453,0.4783871621980116
18454,0.47632011588824785
18455,0.4824835369320665
18456,0.4760059460261495
18457,0.5076096865702783
18458,0.505892065972258
18459,0.5022153348864913
18460,0.40907995619006166
18461,0.49361904503197707
18462,0.5038111172540032
18463,0.43448104586375297
18464,0.49149541102310873
18465,0.5041687088270711
18466,0.4783422084183144
18467,0.4817927219258744
18468,0.4771115326561477
18469,0.4715233039202642
18470,0.5003418443899134
18471,0.44385931024099423
18472,0.45232952390412884
18473,0.44191064063449464
18474,0.501695370056461
18475,0.45615059487907694
18476,0.39626451638682114
18477,0.3799159872253774
18478,0.4951481863201569
18479,0.48738170728659164
18480,0.4731355149706473
18481,0.4942332073441214
18482,0.49514939312571726
18483,0.5115697279541492
18484,0.33626857198206184
18485,0.5003060784863762
18486,0.4834135286233259
18487,0.5017747771171751
18488,0.47326195589633335
18489,0.40704266277212253
18490,0.5078237930600045
18491,0.508740038576654
18492,0.5861235086399013
18493,0.48912303763432985
18494,0.4273627081523609
18495,0.4021271274117688
18496,0.47235740790844855
18497,0.48544722170354326
18498,0.4816280841682077
18499,0.4715093610242132
18500,0.4755293258887538
18501,0.5756530325324645
18502,0.48602002861612986
18503,0.49169665397787354
18504,0.5995495307651125
18505,0.49116572863007274
18506,0.46970558573157173
18507,0.47529012029127726
18508,0.5007905018369537
18509,0.510169601715707
18510,0.4987780615796773
18511,0.4828306154986506
18512,0.5005811277867296
18513,0.47380928140576967
18514,0.5005834687556237
18515,0.4913955103459503
18516,0.48067821302893565
18517,0.5062742345308009
18518,0.4963411886488357
18519,0.4821723314911413
18520,0.5042410206201893
18521,0.4986978314360325
18522,0.5081703862227845
18523,0.5071478624224653
18524,0.4263971195805965
18525,0.4762383592716381
18526,0.6146608357202314
18527,0.4920588998233383
18528,0.47054320468273525
18529,0.49471560970223355
18530,0.4854987700187906
18531,0.46683124190680364
18532,0.3741096409544741
18533,0.49837187981390246
18534,0.48328430713867193
18535,0.46607141052893647
18536,0.4754425148574342
18537,0.4656395951536635
18538,0.4594268245590675
18539,0.6031354885048014
18540,0.47971854462703617
18541,0.5146303628256568
18542,0.4895636397389243
18543,0.3792580062080758
18544,0.5023958889795542
18545,0.5071386066301679
18546,0.5005789861712263
18547,0.4927054812486
18548,0.46814374205115095
18549,0.4781124305211334
18550,0.4697668713565127
18551,0.4842203660596461
18552,0.6316601571126378
18553,0.46935003330249586
18554,0.485307035033474
18555,0.4792565358685995
18556,0.4963411886488357
18557,0.5020316458380634
18558,0.6742356463039443
18559,0.4869005186311559
18560,0.4317166137258712
18561,0.4567473115505092
18562,0.476189311203207
18563,0.5012199236644354
18564,0.494770603328814
18565,0.3132005766611306
18566,0.4863683141641917
18567,0.5070963773861538
18568,0.4895837331910281
18569,0.4629320644721979
18570,0.3941924231655642
18571,0.45364825618771215
18572,0.44584803501545234
18573,0.5178876097504206
18574,0.47221624484707336
18575,0.4714062651679259
18576,0.48919832276163205
18577,0.48266046100947246
18578,0.5020912465693985
18579,0.49015447735995255
18580,0.5758349374920064
18581,0.4833880265186217
18582,0.4558367847961882
18583,0.4895808605781422
18584,0.47586520209431
18585,0.467157612535573
18586,0.5021405415389093
18587,0.4720745940723307
18588,0.5947423394819094
18589,0.49493799510712394
18590,0.49432653235104
18591,0.4846531206872905
18592,0.4963308010901026
18593,0.4747899326992045
18594,0.48170934873773047
18595,0.4482459809822232
18596,0.49402808322850295
18597,0.4921963404329015
18598,0.507722196664227
18599,0.4931912150580707
18600,0.5406814607158994
18601,0.49067164979529343
18602,0.45937173499426937
18603,0.48160954391662664
18604,0.49569865164198895
18605,0.48958520683560275
18606,0.49400937690630436
18607,0.4837874216627797
18608,0.47438866803647445
18609,0.4847652196504937
18610,0.4975059667848014
18611,0.4784470554326907
18612,0.49569865164198895
18613,0.4643380030241088
18614,0.48129287567405965
18615,0.5444526849108339
18616,0.48816133530283456
18617,0.5032527386140607
18618,0.6015144146164291
18619,0.5046385337209488
18620,0.5004066412537106
18621,0.49216333448113847
18622,0.4921304170413214
18623,0.48212279912121253
18624,0.49276334491054
18625,0.4911554446845657
18626,0.5008008058319744
18627,0.49921232199285276
18628,0.4832342660679884
18629,0.5078737391147777
18630,0.4610826872573847
18631,0.4619406609263443
18632,0.46448322006370957
18633,0.4895683980625756
18634,0.4883145332867903
18635,0.40299180402869406
18636,0.475090925963109
18637,0.3785326967835728
18638,0.49766956717243843
18639,0.4832102099751458
18640,0.47460732779325254
18641,0.5517520109388354
18642,0.42001330852821306
18643,0.4886426176240576
18644,0.5958418428712419
18645,0.4911928408449798
18646,0.5049150541787031
18647,0.4686192866831585
18648,0.49060366093518476
18649,0.4840573172293693
18650,0.48191106071305173
18651,0.4942221475577568
18652,0.4881954017245052
18653,0.4706803052523031
18654,0.49678305321918426
18655,0.478586820475915
18656,0.49769953873863476
18657,0.48812100974191447
18658,0.4872526005735758
18659,0.5086420794657647
18660,0.49436556955450983
18661,0.49658391965409204
18662,0.4867550960010912
18663,0.4651506833508334
18664,0.43470853121303743
18665,0.499078192192954
18666,0.39703646973668233
18667,0.5032671501685606
18668,0.4043956082837738
18669,0.4989061448037759
18670,0.4677090842542929
18671,0.4931829951282892
18672,0.47319656407668137
18673,0.4866350420461076
18674,0.4844646116609321
18675,0.486238204609564
18676,0.48716783814124565
18677,0.4838041168953877
18678,0.48870815682084795
18679,0.5035565099059209
18680,0.4860597727779905
18681,0.48226743112097353
18682,0.49742952513783056
18683,0.4847237262546727
18684,0.4831213980410718
18685,0.3346410467996497
18686,0.4873987604226543
18687,0.47391279739175224
18688,0.503389976492713
18689,0.5066634026755069
18690,0.49228039513240984
18691,0.4976287019958261
18692,0.47194287846417926
18693,0.5000402930802402
18694,0.4696220304935495
18695,0.48492226251154336
18696,0.49045209287898145
18697,0.4664874689910003
18698,0.5030118508656279
18699,0.4822049629976084
18700,0.5489794040663704
18701,0.4787362192288002
18702,0.49830167363442185
18703,0.3645312134596971
18704,0.486984003215498
18705,0.5767218411860964
18706,0.45273875877512754
18707,0.4906157825813209
18708,0.47322829385539766
18709,0.4042871802021038
18710,0.4986978314360325
18711,0.47358900244275337
18712,0.485612071346868
18713,0.5059889492331052
18714,0.4788616367914327
18715,0.4559171222117361
18716,0.5045372410705774
18717,0.47301534414514945
18718,0.49524676482121416
18719,0.49970937498027757
18720,0.4764654569623247
18721,0.48167331267865554
18722,0.4614764168053628
18723,0.4493610819094973
18724,0.49213100531439136
18725,0.48527388424774437
18726,0.46635156122760413
18727,0.49555844858370385
18728,0.49317097726424935
18729,0.3620819629723879
18730,0.482765916628389
18731,0.4954069553003428
18732,0.4819147401975433
18733,0.5001298597607726
18734,0.4009144359299794
18735,0.4925957723108312
18736,0.48229952024360556
18737,0.4989576778043498
18738,0.45192587026990405
18739,0.39668095507473716
18740,0.48405001789844804
18741,0.48312820305971954
18742,0.5828029095727943
18743,0.4973940199901546
18744,0.4940421672562113
18745,0.4557015104459632
18746,0.4728405427878889
18747,0.4876984102510027
18748,0.48013123062416885
18749,0.46389737076576243
18750,0.47739916035706487
18751,0.4946499587759721
18752,0.47560596877935146
18753,0.4958680511517889
18754,0.4991291437184287
18755,0.4892496485234325
18756,0.5065440229804201
18757,0.47212772994384994
18758,0.45778895597365077
18759,0.3661705585220419
18760,0.4776163353306145
18761,0.5008084577426153
18762,0.4978090341767987
18763,0.49394351561715466
18764,0.4911657692339291
18765,0.5663986314670179
18766,0.49593612117794394
18767,0.5043617561696824
18768,0.5505158102385237
18769,0.49362180272573125
18770,0.44343670499892035
18771,0.47020007831620836
18772,0.47914478037315755
18773,0.4941552967964292
18774,0.49043506292499117
18775,0.5021772300740305
18776,0.48648214069088946
18777,0.49083353120724527
18778,0.48583195466433404
18779,0.4829457134752123
18780,0.46244630904220907
18781,0.49658776109236485
18782,0.4784975307813469
18783,0.4944276605741994
18784,0.36145354072064895
18785,0.37162306767538444
18786,0.46391853263796057
18787,0.4958680511517889
18788,0.4812113302533192
18789,0.5021405415389093
18790,0.573815684377056
18791,0.5012016928110269
18792,0.40233634401808865
18793,0.4891773092447661
18794,0.49764783133007623
18795,0.47055028264147464
18796,0.4095117849815385
18797,0.49571138746284427
18798,0.46331782950366285
18799,0.47202296589972714
18800,0.4975059667848014
18801,0.47960640455151543
18802,0.6837307886423174
18803,0.48057741586758435
18804,0.4876415734673059
18805,0.4751112533399919
18806,0.5172415106462412
18807,0.4713537921260492
18808,0.4935781208235209
18809,0.5821570782637074
18810,0.5039599853135306
18811,0.4956067558541862
18812,0.4686779308800697
18813,0.3780583934399055
18814,0.5024237030094477
18815,0.5081987448940283
18816,0.39591543405025786
18817,0.4845898083660883
18818,0.48881217842114927
18819,0.4826086713259185
18820,0.5039224800898222
18821,0.47625982259894506
18822,0.4862243862313471
18823,0.467878853504571
18824,0.4956067558541862
18825,0.5972800826397044
18826,0.47388530390167677
18827,0.41977335753191786
18828,0.45273875877512754
18829,0.49493799510712394
18830,0.4689472645910415
18831,0.3972021045903357
18832,0.4589331230367922
18833,0.48105122964505176
18834,0.4993525354800511
18835,0.49311959598691596
18836,0.48831642960955174
18837,0.4985436183116344
18838,0.4765975668976923
18839,0.4679896953529768
18840,0.5010797106299429
18841,0.49829284155506065
18842,0.48081005061374404
18843,0.5017254815520726
18844,0.4430485898902491
18845,0.5016724446814518
18846,0.49548325595250375
18847,0.48376668485274144
18848,0.49855784090017063
18849,0.49497563365858116
18850,0.387439463687945
18851,0.5056051769714481
18852,0.4949545213293322
18853,0.4752996065504703
18854,0.45678725108806556
18855,0.47935965742355524
18856,0.4909664080427664
18857,0.4877292581344217
18858,0.5013540526359602
18859,0.48949001646250395
18860,0.49500454655851256
18861,0.48247909489781104
18862,0.45504523208274494
18863,0.4673756246347018
18864,0.48144064756378563
18865,0.4909664080427664
18866,0.46357402099120065
18867,0.4021271274117688
18868,0.47599583129787115
18869,0.4964650288997503
18870,0.4668976785802084
18871,0.46854731555113793
18872,0.5010958870457278
18873,0.46092549235079483
18874,0.48628748350179635
18875,0.5099024076835141
18876,0.469960604273026
18877,0.4791157938696162
18878,0.3870494739194644
18879,0.5075695526613103
18880,0.473182208434978
18881,0.49609917263760844
18882,0.4729284311018149
18883,0.5091416652499291
18884,0.4945790869984718
18885,0.476765809081676
18886,0.48612353510603085
18887,0.4796686140371126
18888,0.4551231975990925
18889,0.48575397938368886
18890,0.5011680178165551
18891,0.5171749103883108
18892,0.4885947851828011
18893,0.4991291437184287
18894,0.5079246177977274
18895,0.3774474065979584
18896,0.488512394064582
18897,0.47962941102802703
18898,0.48262524781250254
18899,0.481867647841984
18900,0.5012171676783602
18901,0.4951008954691535
18902,0.4026361227353551
18903,0.46588933278042305
18904,0.49878226023163047
18905,0.47413609697223374
18906,0.46668296393151965
18907,0.4717175106269858
18908,0.5007109329506346
18909,0.4737327023588789
18910,0.4811680071924672
18911,0.5001203219776342
18912,0.4752665329945001
18913,0.4906959346842116
18914,0.3966795106073821
18915,0.48734429179741995
18916,0.4511098007334286
18917,0.4850394399003626
18918,0.3839770352789012
18919,0.3814766924810024
18920,0.46595112240509745
18921,0.49493799510712394
18922,0.4965699320163546
18923,0.47751121048504713
18924,0.3781423099169114
18925,0.5144894314561
18926,0.4905659873744341
18927,0.4565693562954328
18928,0.484037244627976
18929,0.472614684932679
18930,0.46144729266888496
18931,0.3628049201264327
18932,0.479987348414812
18933,0.4773038953558276
18934,0.48043726140251936
18935,0.500237954793339
18936,0.4972586892299684
18937,0.4954249616956868
18938,0.49789549619928725
18939,0.49856643672056566
18940,0.46743987283745575
18941,0.45273875877512754
18942,0.3597566036341992
18943,0.4767301155977449
18944,0.5173304615409092
18945,0.471240898010653
18946,0.49514939312571726
18947,0.4738438315592996
18948,0.4897947767162187
18949,0.49937638964993913
18950,0.4994490738480373
18951,0.4886769601491158
18952,0.39797780731719745
18953,0.49762441125264745
18954,0.3801787973522948
18955,0.4957612160250097
18956,0.499219837473984
18957,0.49344249563493037
18958,0.5029501591476275
18959,0.4835915913416847
18960,0.49843625088602705
18961,0.5181254827504487
18962,0.4894532129382511
18963,0.4780068819974289
18964,0.38601913075140815
18965,0.4930307901837346
18966,0.46662874982790126
18967,0.48415741438800136
18968,0.49898275523493674
18969,0.47022620651801755
18970,0.48321955482510004
18971,0.4902457680287052
18972,0.5016714751126552
18973,0.49412321474650517
18974,0.4877551914291688
18975,0.47474723513004824
18976,0.48713984913606884
18977,0.46739256834905774
18978,0.49332252710630703
18979,0.5078237930600045
18980,0.5019610067227476
18981,0.5745995227983596
18982,0.48844135257772064
18983,0.485868637709463
18984,0.5015131341503681
18985,0.5008084577426153
18986,0.48813904151896936
18987,0.458744402346402
18988,0.4744099516574534
18989,0.49650874580411647
18990,0.5018105867505297
18991,0.4836975677386469
18992,0.3591238721062666
18993,0.47806972698684286
18994,0.46678408709941505
18995,0.5002746191600883
18996,0.48629914735312035
18997,0.4956067558541862
18998,0.49410853752276684
18999,0.49714630391886705
19000,0.5013130758626803
19001,0.4850316818872177
19002,0.5020003301671421
19003,0.47571511546336076
19004,0.4941765249084029
19005,0.5742346903314746
19006,0.4811877191281334
19007,0.46907412453341735
19008,0.5081036518534422
19009,0.4819437445739101
19010,0.4950923075577969
19011,0.36004573520919064
19012,0.579740455480759
19013,0.6116988532375639
19014,0.47099131810934824
19015,0.3567788221866446
19016,0.5023958889795542
19017,0.49845405052836395
19018,0.40269219201956635
19019,0.5067145631579983
19020,0.4784045498633026
19021,0.5602094231114996
19022,0.485229144832975
19023,0.5394033495941587
19024,0.6340250491302394
19025,0.4891240902254805
19026,0.46668296393151965
19027,0.48830219713353806
19028,0.4837610544613733
19029,0.4714741762612526
19030,0.4782907127756785
19031,0.4957164802386813
19032,0.4550677770789793
19033,0.4986978314360325
19034,0.4762871561238597
19035,0.4690872040090901
19036,0.4825070471946074
19037,0.5000557710791494
19038,0.5087558234109456
19039,0.5070928163262861
19040,0.4875514945667762
19041,0.48723688402477505
19042,0.48924367329013363
19043,0.5043535742414795
19044,0.48572781422624545
19045,0.4763087168099943
19046,0.4837225369157752
19047,0.49925215152060004
19048,0.4996399010386952
19049,0.4774494832616947
19050,0.4793640441449781
19051,0.5019936325236727
19052,0.48605604234290223
19053,0.46991173926825947
19054,0.48377087996385454
19055,0.5091416652499291
19056,0.4116322793658364
19057,0.4956067558541862
19058,0.4821383865295857
19059,0.47822485961229555
19060,0.6696800181316238
19061,0.48633411982820735
19062,0.5001298597607726
19063,0.5976734283554697
19064,0.4807067808679394
19065,0.49595994774965324
19066,0.4890103096973247
19067,0.48203924991768776
19068,0.4975059667848014
19069,0.5023958889795542
19070,0.40259513948761594
19071,0.5108744119659531
19072,0.4872334773509596
19073,0.4801329272418154
19074,0.4743055739766035
19075,0.3979517343539168
19076,0.4936442185461092
19077,0.49359316248750656
19078,0.47214113847171724
19079,0.4926544941857128
19080,0.4915551733211976
19081,0.4961164714282851
19082,0.4902438748339004
19083,0.48415491706213726
19084,0.48778236074654674
19085,0.506580348382615
19086,0.47882673916165214
19087,0.5074114614177488
19088,0.5048880121491888
19089,0.4812336975145934
19090,0.49974896568003535
19091,0.4623384602487737
19092,0.5996628154056485
19093,0.475943044460142
19094,0.49796042007301683
19095,0.4781263321726903
19096,0.4970096687714823
19097,0.40846916784956094
19098,0.5038169642662707
19099,0.5674181619682294
19100,0.49791863453472357
19101,0.469510528506155
19102,0.48477265685071463
19103,0.5034376091807754
19104,0.4839842394988639
19105,0.4995315360280281
19106,0.47461977445773285
19107,0.36906734926899154
19108,0.4841728211328727
19109,0.4998410455399599
19110,0.5300979883039498
19111,0.47794354166156133
19112,0.4790142005955074
19113,0.49597680738380207
19114,0.47604929265295887
19115,0.49257327111930005
19116,0.4791157938696162
19117,0.4918922176093305
19118,0.5140094600390057
19119,0.48481858101343317
19120,0.4821056577601365
19121,0.3894464414016953
19122,0.45272107836931863
19123,0.47986101414172044
19124,0.505330605198507
19125,0.475044499143131
19126,0.40287604016000506
19127,0.48505100319494
19128,0.49240172850870007
19129,0.48331409263110114
19130,0.4963411886488357
19131,0.5337267206237165
19132,0.4859458317772888
19133,0.49109510507847454
19134,0.5092406948454895
19135,0.5107279346985053
19136,0.4973955374496626
19137,0.5069063348220303
19138,0.47007696650854874
19139,0.4761166866352562
19140,0.5031789970400644
19141,0.4583652592592793
19142,0.4636775644410461
19143,0.4958680511517889
19144,0.4903410681563747
19145,0.5078665830697026
19146,0.4993525354800511
19147,0.4741752069216525
19148,0.475283754880702
19149,0.5010121169410946
19150,0.5509445783750081
19151,0.486883383899658
19152,0.507425216915383
19153,0.4721818785066787
19154,0.47687965146399613
19155,0.4884589306212251
19156,0.49895649106113055
19157,0.511283135686797
19158,0.4885842237633808
19159,0.5093115821718988
19160,0.5114351092576688
19161,0.4738150845748415
19162,0.47932005628827595
19163,0.5189935626125771
19164,0.5052867621020984
19165,0.491501547827921
19166,0.4593234000407111
19167,0.5161399149399718
19168,0.4901098506892368
19169,0.4789625129595551
19170,0.49930757890880406
19171,0.509771536715113
19172,0.49003591608473795
19173,0.5008541548922525
19174,0.47841688513794656
19175,0.4993532904561688
19176,0.5732747524535865
19177,0.4658404019830597
19178,0.471612691458805
19179,0.4913512534787874
19180,0.5045957619953652
19181,0.36004573520919064
